date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:46:57	1257525/1257525	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:46:54%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=3834	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index32fb.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:46:58	401999/401999	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:46:57%20GMT	https://nhaxinh.com/san-pham/ghe-armchair-oak/	D:/thien/nhaxinh.com/san-pham/ghe-armchair-oak/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:01	435837/435837	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:01%20GMT	https://nhaxinh.com/san-pham/ban-nuoc-mat-kinh-2-tang/	D:/thien/nhaxinh.com/san-pham/ban-nuoc-mat-kinh-2-tang/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:03	1258909/1258909	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:02%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=5867	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexd79f.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:06	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:47:07%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login2106.php	(from https://nhaxinh.com/danh-muc/phong-khach/tu-tivi/)
23:47:16	1260514/1260514	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:11%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=5845	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexe2f7.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:19	403961/403961	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:12%20GMT	https://nhaxinh.com/san-pham/ban-nuoc-shiny/	D:/thien/nhaxinh.com/san-pham/ban-nuoc-shiny/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:22	405332/405332	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:15%20GMT	https://nhaxinh.com/san-pham/ban-ben-vert-iron/	D:/thien/nhaxinh.com/san-pham/ban-ben-vert-iron/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:25	1261851/1261851	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:16%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=25247	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index7085.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:29	1263228/1263228	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:26%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=5847	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index7626.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:30	412704/412704	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:27%20GMT	https://nhaxinh.com/san-pham/ban-nuoc-cognac/	D:/thien/nhaxinh.com/san-pham/ban-nuoc-cognac/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:33	7138/7138	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2016:47:33%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/166	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/166.json	(from https://nhaxinh.com/danh-muc/phong-khach/ke-phong-khach/)
23:47:38	1264813/1264813	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:35%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2177	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index91dd.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:40	416069/416069	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:38%20GMT	https://nhaxinh.com/san-pham/ban-nuoc-flora/	D:/thien/nhaxinh.com/san-pham/ban-nuoc-flora/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:46	1266147/1266147	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:42%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2576	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexc3ef.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:47	429272/429272	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:44%20GMT	https://nhaxinh.com/san-pham/bo-2-ban-nuoc-tron-mat-kinh/	D:/thien/nhaxinh.com/san-pham/bo-2-ban-nuoc-tron-mat-kinh/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:47	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:47:47%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login11d4.php	(from https://nhaxinh.com/danh-muc/phong-khach/ke-phong-khach/)
23:47:56	1267976/1267976	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:52%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=5404	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index7953.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:57	414908/414908	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:57%20GMT	https://nhaxinh.com/san-pham/tu-ly-joli/	D:/thien/nhaxinh.com/san-pham/tu-ly-joli/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:47:58	417085/417085	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:57%20GMT	https://nhaxinh.com/san-pham/ban-console-3-ke-trang/	D:/thien/nhaxinh.com/san-pham/ban-console-3-ke-trang/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:02	1269468/1269468	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:47:59%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=3888	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexa04b.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:02	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:48:03%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.1352106.delayed	(from https://nhaxinh.com/danh-muc/phong-khach/ke-phong-khach/)
23:48:10	430724/430724	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:07%20GMT	https://nhaxinh.com/san-pham/ke-sach-iris/	D:/thien/nhaxinh.com/san-pham/ke-sach-iris/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:13	1271083/1271083	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:08%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=6836	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexdce0.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:15	423775/423775	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:09%20GMT	https://nhaxinh.com/san-pham/ban-dau-giuong-ubai/	D:/thien/nhaxinh.com/san-pham/ban-dau-giuong-ubai/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:17	1271021/1271021	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:11%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=1264	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexafe0.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:18	412129/412129	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:18%20GMT	https://nhaxinh.com/san-pham/console-graphik/	D:/thien/nhaxinh.com/san-pham/console-graphik/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:21	1272392/1272392	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:19%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=1753	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index6e37.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:27	1272401/1272401	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:23%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=5625	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexf3f9.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:28	466613/466613	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:26%20GMT	https://nhaxinh.com/san-pham/tu-tivi-shelter/	D:/thien/nhaxinh.com/san-pham/tu-tivi-shelter/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:30	7049/7049	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2016:48:24%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/133	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/133.json	(from https://nhaxinh.com/danh-muc/phong-khach/tu-giay/)
23:48:33	1273940/1273940	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:29%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=4823	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexcceb.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:35	418935/418935	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:32%20GMT	https://nhaxinh.com/san-pham/ban-console-vert-iron-77568j/	D:/thien/nhaxinh.com/san-pham/ban-console-vert-iron-77568j/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:36	423507/423507	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:36%20GMT	https://nhaxinh.com/san-pham/tu-trung-bay-so-chic/	D:/thien/nhaxinh.com/san-pham/tu-trung-bay-so-chic/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:40	1275621/1275621	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:36%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=6775	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index1572.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:40	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:48:39%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login11d4.php	(from https://nhaxinh.com/danh-muc/phong-khach/tu-giay/)
23:48:43	412004/412004	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:43%20GMT	https://nhaxinh.com/san-pham/tu-bep-sunny-2/	D:/thien/nhaxinh.com/san-pham/tu-bep-sunny-2/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:44	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.1382106.delayed	(from https://nhaxinh.com/danh-muc/phong-khach/tu-giay/)
23:48:49	1277048/1277048	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:44%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2146	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index26ad.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:54	458797/458797	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:49%20GMT	https://nhaxinh.com/san-pham/tu-ly-shelter/	D:/thien/nhaxinh.com/san-pham/tu-ly-shelter/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:57	1278548/1278548	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:49%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=6828	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexbe59.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:48:59	358574/358574	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:48:56%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/Opera%20Mini/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/Opera%20Mini/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:00	358548/358548	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:48:59%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/OPR/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/OPR/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:04	1278592/1278592	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:48:53%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/?add-to-cart=2243	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/indexb788.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:05	6959/6959	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2016:49:04%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/127	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/127.json	(from https://nhaxinh.com/danh-muc/phong-an/ban-an/)
23:49:07	358550/358550	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:08%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/CriOS/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/CriOS/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:08	358551/358551	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:08%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/OPT/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/OPT/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:09	358544/358544	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:08%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/Edge/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/Edge/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:11	358553/358553	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:10%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/Chrome/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/Chrome/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:11	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:11%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login11d4.php	(from https://nhaxinh.com/danh-muc/phong-an/ban-an/)
23:49:12	358558/358558	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:13%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/Firefox/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/Firefox/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:12	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.13b2106.delayed	(from https://nhaxinh.com/danh-muc/phong-an/ban-an/)
23:49:15	358549/358549	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:13%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/Silk/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/Silk/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:20	358553/358553	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:15%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/Version/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/Version/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:21	358564/358564	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:16%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/IEMobile/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/IEMobile/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:23	358552/358552	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:17%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/WebKit/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/WebKit/index.html	(from https://nhaxinh.com/danh-muc/giam-gia-dac-biet/)
23:49:24	1883172/1883172	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:49:22%20GMT	https://nhaxinh.com/stores-locators/?lang=en	D:/thien/nhaxinh.com/stores-locators/index9ed2.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Sep%202024%2016:49:24%20GMT	https://nhaxinh.com/?p=698	D:/thien/nhaxinh.com/indexfcd3.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:26	358547/358547	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:27%20GMT	https://nhaxinh.com/he-thong-cua-hang/Opera%20Mini/	D:/thien/nhaxinh.com/he-thong-cua-hang/Opera%20Mini/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:27	358516/358516	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:27%20GMT	https://nhaxinh.com/he-thong-cua-hang/OPR/	D:/thien/nhaxinh.com/he-thong-cua-hang/OPR/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:28	6884/6884	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2016:49:28%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/94	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/94.json	(from https://nhaxinh.com/danh-muc/phong-an/ghe-an/)
23:49:30	358520/358520	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:29%20GMT	https://nhaxinh.com/he-thong-cua-hang/OPT/	D:/thien/nhaxinh.com/he-thong-cua-hang/OPT/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:31	358522/358522	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:30%20GMT	https://nhaxinh.com/he-thong-cua-hang/CriOS/	D:/thien/nhaxinh.com/he-thong-cua-hang/CriOS/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:33	358516/358516	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:31%20GMT	https://nhaxinh.com/he-thong-cua-hang/Edge/	D:/thien/nhaxinh.com/he-thong-cua-hang/Edge/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:34	358525/358525	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:32%20GMT	https://nhaxinh.com/he-thong-cua-hang/Chrome/	D:/thien/nhaxinh.com/he-thong-cua-hang/Chrome/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:35	358529/358529	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:34%20GMT	https://nhaxinh.com/he-thong-cua-hang/Firefox/	D:/thien/nhaxinh.com/he-thong-cua-hang/Firefox/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:36	358521/358521	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:36%20GMT	https://nhaxinh.com/he-thong-cua-hang/Silk/	D:/thien/nhaxinh.com/he-thong-cua-hang/Silk/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:37	358528/358528	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:38%20GMT	https://nhaxinh.com/he-thong-cua-hang/Version/	D:/thien/nhaxinh.com/he-thong-cua-hang/Version/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:37	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:34%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login11d4.php	(from https://nhaxinh.com/danh-muc/phong-an/ghe-an/)
23:49:39	358538/358538	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:39%20GMT	https://nhaxinh.com/he-thong-cua-hang/IEMobile/	D:/thien/nhaxinh.com/he-thong-cua-hang/IEMobile/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:39	0/-1	---M--	302	error ('')			https://nhaxinh.com/wp-login.php?loginSocial=google	D:/thien/nhaxinh.com/wp-login.13e2106.delayed	(from https://nhaxinh.com/danh-muc/phong-an/ghe-an/)
23:49:41	358526/358526	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:40%20GMT	https://nhaxinh.com/he-thong-cua-hang/WebKit/	D:/thien/nhaxinh.com/he-thong-cua-hang/WebKit/index.html	(from https://nhaxinh.com/he-thong-cua-hang/)
23:49:47	358519/358519	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:42%20GMT	https://nhaxinh.com/gio-hang/Opera%20Mini/	D:/thien/nhaxinh.com/gio-hang/Opera%20Mini/index.html	(from https://nhaxinh.com/gio-hang/)
23:49:48	358493/358493	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:45%20GMT	https://nhaxinh.com/gio-hang/OPT/	D:/thien/nhaxinh.com/gio-hang/OPT/index.html	(from https://nhaxinh.com/gio-hang/)
23:49:49	358487/358487	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:44%20GMT	https://nhaxinh.com/gio-hang/OPR/	D:/thien/nhaxinh.com/gio-hang/OPR/index.html	(from https://nhaxinh.com/gio-hang/)
23:49:51	358496/358496	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:51%20GMT	https://nhaxinh.com/gio-hang/CriOS/	D:/thien/nhaxinh.com/gio-hang/CriOS/index.html	(from https://nhaxinh.com/gio-hang/)
23:49:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Sep%202024%2016:49:41%20GMT	https://nhaxinh.com/?p=62	D:/thien/nhaxinh.com/index5c36.html	(from https://nhaxinh.com/gio-hang/)
23:49:54	358494/358494	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:55%20GMT	https://nhaxinh.com/gio-hang/Edge/	D:/thien/nhaxinh.com/gio-hang/Edge/index.html	(from https://nhaxinh.com/gio-hang/)
23:49:55	358501/358501	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:55%20GMT	https://nhaxinh.com/gio-hang/Chrome/	D:/thien/nhaxinh.com/gio-hang/Chrome/index.html	(from https://nhaxinh.com/gio-hang/)
23:49:56	358504/358504	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:57%20GMT	https://nhaxinh.com/gio-hang/Firefox/	D:/thien/nhaxinh.com/gio-hang/Firefox/index.html	(from https://nhaxinh.com/gio-hang/)
23:49:58	6598/6598	---MCZ	200	added ('OK')	application/json	date:Tue,%2010%20Sep%202024%2016:49:56%20GMT	https://nhaxinh.com/wp-json/wp/v2/product_cat/151	D:/thien/nhaxinh.com/wp-json/wp/v2/product_cat/151.json	(from https://nhaxinh.com/danh-muc/phong-an/ghe-bar/)
23:49:59	358493/358493	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:59%20GMT	https://nhaxinh.com/gio-hang/Silk/	D:/thien/nhaxinh.com/gio-hang/Silk/index.html	(from https://nhaxinh.com/gio-hang/)
23:50:00	358506/358506	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:50:00%20GMT	https://nhaxinh.com/gio-hang/Version/	D:/thien/nhaxinh.com/gio-hang/Version/index.html	(from https://nhaxinh.com/gio-hang/)
23:50:02	358508/358508	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:50:01%20GMT	https://nhaxinh.com/gio-hang/IEMobile/	D:/thien/nhaxinh.com/gio-hang/IEMobile/index.html	(from https://nhaxinh.com/gio-hang/)
23:50:02	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:50:03%20GMT	https://nhaxinh.com/wp-login.php?loginSocial=facebook	D:/thien/nhaxinh.com/wp-login11d4.php	(from https://nhaxinh.com/danh-muc/phong-an/ghe-bar/)
