date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:46:20	3023/3023	------	200	untouched ('')	application/javascript	etag:W/%226194e758-bcf%22	https://nhaxinh.com/wp-content/themes/flatsome-child/assets/js/yith-wishlist.js?ver=1.0.1	D:/thien/nhaxinh.com/wp-content/themes/flatsome-child/assets/js/yith-wishlistf269.js	(from https://nhaxinh.com/gio-hang/)
01:46:20	693/693	------	200	untouched ('')	application/javascript	etag:W/%22663850a2-2b5%22	https://nhaxinh.com/wp-content/themes/flatsome/inc/integrations/wp-rocket/flatsome-wp-rocket.js?ver=3.18.7	D:/thien/nhaxinh.com/wp-content/themes/flatsome/inc/integrations/wp-rocket/flatsome-wp-rocket1bad.js	(from https://nhaxinh.com/gio-hang/)
01:46:20	413/413	------	200	untouched ('')	application/javascript	etag:W/%22663850a2-19d%22	https://nhaxinh.com/wp-content/themes/flatsome/inc/integrations/wc-yith-ajax-navigation/yith-ajax-navigation.js?ver=3.18.7	D:/thien/nhaxinh.com/wp-content/themes/flatsome/inc/integrations/wc-yith-ajax-navigation/yith-ajax-navigation1bad.js	(from https://nhaxinh.com/gio-hang/)
01:46:20	3538/3538	------	200	untouched ('')	application/javascript	etag:W/%22663850a2-dd2%22	https://nhaxinh.com/wp-content/themes/flatsome/inc/extensions/flatsome-instant-page/flatsome-instant-page.js?ver=1.2.1	D:/thien/nhaxinh.com/wp-content/themes/flatsome/inc/extensions/flatsome-instant-page/flatsome-instant-page1576.js	(from https://nhaxinh.com/gio-hang/)
01:46:20	16237/16237	------	200	untouched ('')	application/javascript	etag:W/%22663850a2-3f6d%22	https://nhaxinh.com/wp-content/themes/flatsome/inc/extensions/flatsome-live-search/flatsome-live-search.js?ver=3.18.7	D:/thien/nhaxinh.com/wp-content/themes/flatsome/inc/extensions/flatsome-live-search/flatsome-live-search1bad.js	(from https://nhaxinh.com/gio-hang/)
01:46:21	934/934	------	200	untouched ('')	application/javascript	etag:W/%226194e75b-3a6%22	https://nhaxinh.com/wp-content/plugins/contact-form-7/modules/recaptcha/index.js?ver=5.5.2	D:/thien/nhaxinh.com/wp-content/plugins/contact-form-7/modules/recaptcha/index4245.js	(from https://nhaxinh.com/gio-hang/)
01:46:21	2355/2355	------	200	untouched ('')	application/javascript	etag:W/%22663850a2-933%22	https://nhaxinh.com/wp-content/themes/flatsome/inc/extensions/flatsome-lazy-load/flatsome-lazy-load.js?ver=3.18.7	D:/thien/nhaxinh.com/wp-content/themes/flatsome/inc/extensions/flatsome-lazy-load/flatsome-lazy-load1bad.js	(from https://nhaxinh.com/gio-hang/)
01:46:21	2073/2073	------	200	untouched ('')	application/javascript	etag:W/%2266da692f-819%22	https://nhaxinh.com/wp-content/plugins/google-listings-and-ads/js/build/gtag-events.js?ver=5a4e71ac555fd7fba253	D:/thien/nhaxinh.com/wp-content/plugins/google-listings-and-ads/js/build/gtag-eventsa900.js	(from https://nhaxinh.com/gio-hang/)
01:46:21	358519/358519	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:42%20GMT	https://nhaxinh.com/gio-hang/Opera%20Mini/	D:/thien/nhaxinh.com/gio-hang/Opera%20Mini/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	358487/358487	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:44%20GMT	https://nhaxinh.com/gio-hang/OPR/	D:/thien/nhaxinh.com/gio-hang/OPR/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	358493/358493	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:45%20GMT	https://nhaxinh.com/gio-hang/OPT/	D:/thien/nhaxinh.com/gio-hang/OPT/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	358496/358496	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:51%20GMT	https://nhaxinh.com/gio-hang/CriOS/	D:/thien/nhaxinh.com/gio-hang/CriOS/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	358494/358494	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:55%20GMT	https://nhaxinh.com/gio-hang/Edge/	D:/thien/nhaxinh.com/gio-hang/Edge/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	358501/358501	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:55%20GMT	https://nhaxinh.com/gio-hang/Chrome/	D:/thien/nhaxinh.com/gio-hang/Chrome/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	358504/358504	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:57%20GMT	https://nhaxinh.com/gio-hang/Firefox/	D:/thien/nhaxinh.com/gio-hang/Firefox/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	358493/358493	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:49:59%20GMT	https://nhaxinh.com/gio-hang/Silk/	D:/thien/nhaxinh.com/gio-hang/Silk/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	358506/358506	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:50:00%20GMT	https://nhaxinh.com/gio-hang/Version/	D:/thien/nhaxinh.com/gio-hang/Version/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	358508/358508	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:50:01%20GMT	https://nhaxinh.com/gio-hang/IEMobile/	D:/thien/nhaxinh.com/gio-hang/IEMobile/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	358501/358501	------	404	error ('Not%20Found')	text/html	date:Tue,%2010%20Sep%202024%2016:50:03%20GMT	https://nhaxinh.com/gio-hang/WebKit/	D:/thien/nhaxinh.com/gio-hang/WebKit/index.html	(from https://nhaxinh.com/gio-hang/)
01:46:21	1486775/1486775	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:09%20GMT	https://nhaxinh.com/cua-hang/page/2/	D:/thien/nhaxinh.com/cua-hang/page/2/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:21	10068/10068	------	200	untouched ('')	application/rss+xml	etag:W/%228b2f2dbfe4af6d376b1dbfe159c51d98%22	https://nhaxinh.com/cua-hang/feed/	D:/thien/nhaxinh.com/cua-hang/feed/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:21	428717/428717	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:07%20GMT	https://nhaxinh.com/san-pham/armchair-doulton-vintage/	D:/thien/nhaxinh.com/san-pham/armchair-doulton-vintage/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:21	1629686/1629686	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:13%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=61639	D:/thien/nhaxinh.com/cua-hang/index4bca.html	(from https://nhaxinh.com/cua-hang/)
01:46:21	448730/448730	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:15%20GMT	https://nhaxinh.com/san-pham/armchair-hung-king/	D:/thien/nhaxinh.com/san-pham/armchair-hung-king/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:21	1631333/1631333	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:24%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=59276	D:/thien/nhaxinh.com/cua-hang/index391d.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	1632948/1632948	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:37%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=62417	D:/thien/nhaxinh.com/cua-hang/index9a3e.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	1631324/1631324	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:37%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=60304	D:/thien/nhaxinh.com/cua-hang/indexe67e.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	440275/440275	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:37%20GMT	https://nhaxinh.com/san-pham/ghe-easy-chair-oriental-vact10389/	D:/thien/nhaxinh.com/san-pham/ghe-easy-chair-oriental-vact10389/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	1633044/1633044	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:46%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=60239	D:/thien/nhaxinh.com/cua-hang/index072b.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	424260/424260	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:53%20GMT	https://nhaxinh.com/san-pham/armchair-saka-p100-vai-vact10498/	D:/thien/nhaxinh.com/san-pham/armchair-saka-p100-vai-vact10498/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	1634768/1634768	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:57%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=62924	D:/thien/nhaxinh.com/cua-hang/indexf8d8.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	426348/426348	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:50:54%20GMT	https://nhaxinh.com/san-pham/armchair-vai-dark-sf044vf-i/	D:/thien/nhaxinh.com/san-pham/armchair-vai-dark-sf044vf-i/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	432560/432560	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:02%20GMT	https://nhaxinh.com/san-pham/armchair-vai-mau-nau-do-sf044ter-i/	D:/thien/nhaxinh.com/san-pham/armchair-vai-mau-nau-do-sf044ter-i/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	1636557/1636557	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:11%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=59766	D:/thien/nhaxinh.com/cua-hang/index7f9f.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	425738/425738	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:09%20GMT	https://nhaxinh.com/san-pham/armchair-vai-mau-vang-sf044j-ids/	D:/thien/nhaxinh.com/san-pham/armchair-vai-mau-vang-sf044j-ids/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	438199/438199	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:15%20GMT	https://nhaxinh.com/san-pham/armchair-valente/	D:/thien/nhaxinh.com/san-pham/armchair-valente/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	1638110/1638110	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:20%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=62495	D:/thien/nhaxinh.com/cua-hang/index7335.html	(from https://nhaxinh.com/cua-hang/)
01:46:22	446386/446386	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:24%20GMT	https://nhaxinh.com/san-pham/armchair-xoay-albert-kuip-taupe/	D:/thien/nhaxinh.com/san-pham/armchair-xoay-albert-kuip-taupe/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	1638308/1638308	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:30%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=49696	D:/thien/nhaxinh.com/cua-hang/index2ac0.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	1639891/1639891	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:37%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=60365	D:/thien/nhaxinh.com/cua-hang/index50ee.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	1637777/1637777	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:40%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=60368	D:/thien/nhaxinh.com/cua-hang/index09f0.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	446696/446696	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:47%20GMT	https://nhaxinh.com/san-pham/ban-an-6-cho-coastal/	D:/thien/nhaxinh.com/san-pham/ban-an-6-cho-coastal/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	1639919/1639919	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:52%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=52140	D:/thien/nhaxinh.com/cua-hang/index8fdd.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	446093/446093	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:50%20GMT	https://nhaxinh.com/san-pham/ban-an-8-cho-coastal/	D:/thien/nhaxinh.com/san-pham/ban-an-8-cho-coastal/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	1639925/1639925	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:54%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=52345	D:/thien/nhaxinh.com/cua-hang/index45a0.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	439892/439892	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:51:57%20GMT	https://nhaxinh.com/san-pham/ban-an-8-cho-rudo/	D:/thien/nhaxinh.com/san-pham/ban-an-8-cho-rudo/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	1641526/1641526	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:05%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=59490	D:/thien/nhaxinh.com/cua-hang/indexfaed.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	443593/443593	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:06%20GMT	https://nhaxinh.com/san-pham/ban-an-8-cho-tet/	D:/thien/nhaxinh.com/san-pham/ban-an-8-cho-tet/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:23	1643129/1643129	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:16%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=60350	D:/thien/nhaxinh.com/cua-hang/indexd776.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	447923/447923	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:16%20GMT	https://nhaxinh.com/san-pham/ban-an-8-cho-orientale-walnut/	D:/thien/nhaxinh.com/san-pham/ban-an-8-cho-orientale-walnut/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	1643223/1643223	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:19%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=62675	D:/thien/nhaxinh.com/cua-hang/index6182.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	437050/437050	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:19%20GMT	https://nhaxinh.com/san-pham/ban-an-breeze-mat-kinh-bronze-gm2/	D:/thien/nhaxinh.com/san-pham/ban-an-breeze-mat-kinh-bronze-gm2/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	1645015/1645015	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:29%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=58334	D:/thien/nhaxinh.com/cua-hang/index0abe.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	464038/464038	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:33%20GMT	https://nhaxinh.com/san-pham/ban-an-cult-6-cho/	D:/thien/nhaxinh.com/san-pham/ban-an-cult-6-cho/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	1646740/1646740	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:35%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=4454	D:/thien/nhaxinh.com/cua-hang/indexef3e.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	445278/445278	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:33%20GMT	https://nhaxinh.com/san-pham/ban-an-lucia/	D:/thien/nhaxinh.com/san-pham/ban-an-lucia/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	453081/453081	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:39%20GMT	https://nhaxinh.com/san-pham/ban-an-may-moi-8-cho/	D:/thien/nhaxinh.com/san-pham/ban-an-may-moi-8-cho/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	1648361/1648361	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:47%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=62480	D:/thien/nhaxinh.com/cua-hang/indexbfd4.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	439285/439285	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:45%20GMT	https://nhaxinh.com/san-pham/ban-an-mo-rong-apian-ceramic-trang-p2c/	D:/thien/nhaxinh.com/san-pham/ban-an-mo-rong-apian-ceramic-trang-p2c/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	467941/467941	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:52:52%20GMT	https://nhaxinh.com/san-pham/ban-an-peak-hien-dai-mat-ceramic-van-may/	D:/thien/nhaxinh.com/san-pham/ban-an-peak-hien-dai-mat-ceramic-van-may/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	1650194/1650194	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:01%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=37076	D:/thien/nhaxinh.com/cua-hang/indexba5c.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	441355/441355	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:02%20GMT	https://nhaxinh.com/san-pham/ban-an-tron-vortex-1m2-ceramic-p14c/	D:/thien/nhaxinh.com/san-pham/ban-an-tron-vortex-1m2-ceramic-p14c/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:24	1650134/1650134	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:03%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=61869	D:/thien/nhaxinh.com/cua-hang/index9706.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	443208/443208	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:06%20GMT	https://nhaxinh.com/san-pham/ban-an-tron-vortex-1m2-ceramic-p9c/	D:/thien/nhaxinh.com/san-pham/ban-an-tron-vortex-1m2-ceramic-p9c/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	1651877/1651877	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:16%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=61868	D:/thien/nhaxinh.com/cua-hang/index7a1e.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	448818/448818	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:17%20GMT	https://nhaxinh.com/san-pham/ban-an-valente-8-cho/	D:/thien/nhaxinh.com/san-pham/ban-an-valente-8-cho/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	1651734/1651734	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:19%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=62189	D:/thien/nhaxinh.com/cua-hang/index3952.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	444039/444039	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:18%20GMT	https://nhaxinh.com/san-pham/ban-ben-3c-02/	D:/thien/nhaxinh.com/san-pham/ban-ben-3c-02/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	1653273/1653273	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:33%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=61250	D:/thien/nhaxinh.com/cua-hang/indexc703.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	459945/459945	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:38%20GMT	https://nhaxinh.com/san-pham/ban-ben-bottiglia-mau-xanh-50cm/	D:/thien/nhaxinh.com/san-pham/ban-ben-bottiglia-mau-xanh-50cm/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	1654988/1654988	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:53:54%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=61673	D:/thien/nhaxinh.com/cua-hang/index8c55.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	450358/450358	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:54:01%20GMT	https://nhaxinh.com/san-pham/ban-ben-butterfly-ginkgo-411510-mca/	D:/thien/nhaxinh.com/san-pham/ban-ben-butterfly-ginkgo-411510-mca/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	1656772/1656772	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:54:20%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=60340	D:/thien/nhaxinh.com/cua-hang/index84ea.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	468657/468657	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:54:22%20GMT	https://nhaxinh.com/san-pham/ban-ben-endless-vegas-mau-cam/	D:/thien/nhaxinh.com/san-pham/ban-ben-endless-vegas-mau-cam/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	1656691/1656691	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:54:25%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=56374	D:/thien/nhaxinh.com/cua-hang/index64dc.html	(from https://nhaxinh.com/cua-hang/)
01:46:25	477506/477506	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:54:23%20GMT	https://nhaxinh.com/san-pham/ban-ben-endless-vegas-mau-xanh/	D:/thien/nhaxinh.com/san-pham/ban-ben-endless-vegas-mau-xanh/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:26	1658385/1658385	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:54:45%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=56373	D:/thien/nhaxinh.com/cua-hang/index490a.html	(from https://nhaxinh.com/cua-hang/)
01:46:26	467891/467891	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:54:43%20GMT	https://nhaxinh.com/san-pham/ban-ben-fence/	D:/thien/nhaxinh.com/san-pham/ban-ben-fence/index.html	(from https://nhaxinh.com/cua-hang/)
01:46:26	1658214/1658214	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:54:46%20GMT	https://nhaxinh.com/cua-hang/?add-to-cart=53689	D:/thien/nhaxinh.com/cua-hang/index5a68.html	(from https://nhaxinh.com/cua-hang/)
01:46:26	468321/468321	------	200	untouched ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:54:46%20GMT	https://nhaxinh.com/san-pham/ban-ben-hung-king/	D:/thien/nhaxinh.com/san-pham/ban-ben-hung-king/index.html	(from https://nhaxinh.com/cua-hang/)
